0.19240
-0.00993
-0.02283
0.01719
0.09775
0.07771
0.00376
-0.00363
-0.00411
0.02548
-0.01330
0.06052
-0.01127
0.00895
0.05530
-0.00010
-0.01183
0.07639
-0.00478
-0.00183
-0.01732
0.00909
-0.00675
0.04688
-0.04386
-0.00884
-0.00459
-0.03613
-0.00244
-0.02379
0.00439
0.01211
0.03884
0.02634
-0.01705
-0.03598
-0.00454
0.03932
0.00442
0.00214
0.07064
-0.00180
-0.01041
0.06261
0.09329
0.06646
-0.00893
-0.02742
-0.03983
-0.01746
0.11897
0.06019
0.00334
0.07763
-0.03078
0.06124
-0.06045
0.06589
-0.01089
0.07427
-0.00327
0.03552
-0.01854
-0.00801
-0.01090
0.04057
0.07675
-0.00459
0.02880
-0.00662
-0.00604
-0.01931
0.05692
-0.05257
-0.00847
0.01126
-0.00520
-0.02504
0.02740
-0.06114
-0.02417
0.03004
0.00581
-0.00537
-0.05736
0.01681
0.00308
0.01874
0.05714
0.05790
-0.08411
-0.02404
-0.00616
-0.04503
-0.01023
0.00323
-0.04151
0.14962
0.08764
0.01661
-0.02115
-0.01612
-0.00858
-0.00137
-0.00002
0.00410
0.17762
-0.00071
-0.06797
-0.00296
-0.01976
-0.00112
0.02299
0.07300
0.07589
-0.00456
0.01667
-0.01157
-0.01007
0.05990
0.05185
-0.00198
0.00942
0.00435
0.00470
-0.00877
0.00418
-0.01437
0.11705
-0.01388
-0.00516
-0.00769
-0.00636
-0.01803
-0.03461
-0.02088
-0.01637
-0.02827
0.05597
0.00797
-0.01981
-0.02190
0.00850
0.02173
0.07284
0.00841
-0.01680
0.06916
0.03909
0.08317
-0.03378
0.02019
-0.00213
0.01462
0.04073
-0.03556
-0.00976
-0.00059
0.11949
0.18335
-0.01103
0.01227
0.01082
-0.01097
0.02025
-0.00885
-0.00620
-0.02932
-0.02795
0.03598
0.08749
-0.05158
0.01220
-0.00467
0.14643
-0.01498
-0.01864
-0.01223
0.01634
0.01250
0.02216
-0.00299
-0.00020
-0.03815
-0.00570
-0.00702
0.06630
-0.01084
0.01398
-0.00657
-0.00769
0.00539
-0.00584
-0.06839
0.13786
0.01006
0.04629
-0.02011
-0.00349
0.04201
-0.01306
-0.01295
0.01461
0.05448
0.04012
0.08332
-0.01458
-0.00992
-0.00606
0.00440
0.05442
-0.00648
-0.01008
0.02927
-0.00648
-0.03982
-0.03245
0.01482
-0.03459
0.07146
0.10684
-0.02070
-0.03038
0.10235
0.05230
0.06433
0.01284
0.02081
0.03397
-0.01447
-0.01257
0.01584
0.07283
-0.02762
0.02361
-0.00182
-0.00477
-0.00497
-0.00092
0.07041
0.03278
-0.02130
-0.02621
-0.00324
-0.02463
-0.02057
0.00687
0.12452
-0.00662
-0.02095
0.05508
0.07434
0.00766
-0.02803
0.00089
0.07150
-0.00259
0.12246
0.00307
0.05206
0.05997
0.00407
0.04182
0.02538
0.00002
0.03262
-0.02704
0.01815
0.01548
-0.00250
0.00157
0.01094
0.07014
0.00040
0.01348
-0.00656
-0.09951
-0.00752
-0.01474
0.09565
-0.02884
0.08030
-0.01549
0.08559
0.04927
-0.00552
-0.00730
-0.00894
0.08592
-0.00260
-0.02959
0.00451
-0.00739
0.06827
-0.01285
-0.01363
0.12229
0.00687
-0.01544
-0.00546
-0.01353
-0.01392
0.05217
-0.00658
-0.00321
0.04466
-0.00443
0.18869
-0.00938
-0.04810
0.05846
0.02658
0.03690
-0.01001
-0.02369
0.13334
0.06807
0.06264
-0.03548
-0.01830
-0.00493
0.02059
-0.00134
-0.01577
0.02447
-0.01948
-0.00240
-0.01345
-0.01030
-0.01101
-0.00709
0.01864
-0.03646
-0.01415
0.08062
-0.00247
0.03724
-0.01361
0.02009
-0.03935
0.00726
0.11029
-0.00274
0.02747
-0.00694
-0.04535
0.16394
-0.00237
0.03169
-0.00026
-0.01130
-0.00405
-0.00459
-0.01555
-0.00336
0.06698
0.09547
0.00602
-0.01794
-0.04173
-0.00670
0.00147
0.04694
0.02836
-0.02004
-0.01717
-0.00700
-0.00066
-0.03940
0.00331
-0.00584
-0.00520
0.00001
0.04895
0.13136
-0.03123
-0.00767
-0.06802
0.04721
-0.07899
0.03397
-0.00992
-0.00903
-0.01388
0.04828
-0.01542
-0.00878
-0.00821
-0.04414
-0.00470
-0.00860
0.12930
-0.02558
-0.00524
0.01012
0.03898
0.10633
-0.00908
-0.01259
0.00597
-0.00885
-0.02782
0.06487
0.05213
0.10685
-0.01800
0.00362
-0.00482
-0.03710
0.02223
0.15081
0.00040
-0.01256
-0.00707
-0.00827
-0.00270
-0.00894
-0.04538
0.01628
0.07242
-0.01435
-0.03445
0.00180
0.00277
0.03763
0.01413
-0.01775
0.11650
0.11632
0.02213
-0.01039
-0.01945
-0.01073
0.10647
-0.03950
-0.03236
0.01509
-0.01181
-0.02194
-0.00991
-0.01422
-0.00817
-0.00205
0.10971
-0.00115
0.02334
-0.00170
0.03209
-0.00686
-0.03355
-0.02507
-0.05152
-0.01196
-0.00769
0.00778
-0.00277
-0.01432
0.05942
-0.00009
0.05980
0.02001
0.03641
-0.01200
0.05894
-0.00277
-0.01974
-0.04656
0.03153
0.06595
0.09367
-0.00138
-0.01078
-0.00991
0.11410
0.02800
-0.01932
0.11413
-0.00850
-0.04602
0.03217
0.04626
0.03143
-0.00787
-0.01246
-0.03838
-0.00334
-0.02013
-0.00530
-0.01475
-0.00282
0.00459
0.11252
-0.00053
-0.00817
-0.00333
0.02546
-0.02980
0.03529
-0.13373
-0.01370
0.06090
-0.02773
0.07625
0.03292
-0.00017
0.08105
0.03806
-0.03557
-0.02961
-0.00029
-0.01032
0.04763
0.09740
0.06978
-0.03421
-0.03582
0.04221
-0.01086
0.03784
-0.00912
-0.00900
-0.01652
0.03833
0.01120
0.14139
-0.02527
-0.00098
0.11267
0.09262
-0.00533
-0.00886
0.02710
-0.03441
0.10911
0.00540
-0.01101
0.00729
0.07274
-0.02769
-0.04537
0.00192
-0.03020
-0.11009
0.08984
-0.00975
-0.06421
0.12883
-0.04036
0.01076
-0.00888
0.09318
0.04727
-0.01149
-0.05993
-0.01903
0.00835
0.01553
0.03607
0.01675
-0.00992
-0.00080
0.05283
0.02841
0.03702
-0.03879
-0.02599
-0.00835
-0.02294
-0.00314
-0.00856
-0.01498
-0.00049
0.00362
0.04573
0.02234
0.00672
0.17878
0.08274
-0.04533
0.10251
-0.02172
0.00726
-0.06413
-0.01127
-0.02242
0.04224
0.03074
0.04059
0.13693
-0.02630
-0.00979
0.00550
0.03340
-0.00819
0.09123
0.03161
0.00153
0.03523
-0.01216
0.01759
-0.01822
0.00700
-0.05602
0.07868
-0.00347
-0.01064
0.00803
-0.00482
0.08181
-0.01148
-0.00239
-0.05492
-0.00788
0.03443
-0.01208
-0.01163
-0.02560
0.00605
-0.01136
0.08218
-0.00969
0.00490
0.00368
-0.01236
-0.11660
-0.07774
0.04701
0.06309
-0.02668
0.00203
0.01263
-0.00705
-0.01065
-0.02813
-0.01144
-0.02749
-0.00915
0.00988
0.06703
0.00503
0.05210
-0.05373
-0.03608
-0.00287
-0.00662
0.03815
-0.03937
-0.00434
0.06103
-0.04843
-0.01262
0.00757
-0.05311
0.07090
0.00021
0.00411
-0.00555
0.02097
-0.03352
0.03046
0.04229
0.00214
-0.00524
0.05045
0.06478
0.00843
0.03180
-0.02056
-0.01696
0.09818
-0.01502
-0.01573
0.05234
0.01742
-0.00300
0.02966
0.03479
0.05181
0.01202
-0.00817
-0.04761
0.01156
-0.00407
0.08456
-0.02819
-0.04526
0.00093
-0.04521
-0.00904
-0.00880
0.08494
0.00656
-0.00769
-0.01325
0.04063
0.08819
0.07359
-0.04477
0.06872
0.05218
-0.01951
-0.01891
0.13297
0.11445
0.01268
-0.02028
0.05204
0.16581
0.05820
0.10310
-0.01780
0.04342
0.11610
-0.01564
-0.00923
0.00236
-0.02123
0.06011
0.08476
0.20156
-0.02976
-0.01334
0.00382
0.00440
0.03399
-0.04150
-0.01966
